# 0053a75a
Energy: Darkness
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A3 151
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 8abe0cd1
Energy: Darkness
1 A1a 068
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 146
1 A3 151
2 A3a 064
1 P-A 001
2 P-A 005
2 P-A 007

# 8ac7ff68
Energy: Darkness
1 A1 225
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 B1 121
2 B1 225
1 B2 145
1 B2 154
1 B2 155
2 P-A 005
1 P-A 007

# 8acc4de2
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
2 A2b 035
2 A2b 069
2 A2b 072
2 A2b 111
2 P-A 007

# 8ad20560
Energy: Darkness
1 A1 225
1 A1a 056
2 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
1 A2 154
2 A2b 035
1 A2b 070
1 A2b 071
2 P-A 005
2 P-A 007

# 8afed502
Energy: Darkness
2 A1 087
2 A1 088
2 A1 089
2 A1a 056
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
2 A2b 035
1 A2b 069
2 P-A 005
2 P-A 007

# 8b0b6e48
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 8b0cb4cf
Energy: Darkness
1 A1 225
1 A1a 068
1 A2 022
2 A2 110
2 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 8b14a792
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A3 151
2 P-A 005
1 P-A 006
2 P-A 007

# 8b4dfe3c
Energy: Darkness
2 A1a 068
2 A2 110
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 A3 151
1 A4 158
2 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 8b7bd40c
Energy: Darkness
1 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
2 A2b 071
1 A3a 064
1 P-A 001
2 P-A 005
2 P-A 007

# 8b82cac0
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
1 B1 225
1 B2 145
2 P-A 005
2 P-A 007

# 8b83612b
Energy: Darkness
2 A1a 056
1 A1a 068
2 A2 110
1 A2 146
1 A2 147
1 A2 155
2 A2b 035
2 A2b 070
2 A3 146
1 A3 151
1 A3a 042
2 P-A 005
2 P-A 007

# 8b84b105
Energy: Darkness
2 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2 155
2 A2b 035
1 A2b 070
2 P-A 005
2 P-A 006
2 P-A 007

# 8bcd7833
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 069
2 A2b 071
2 P-A 005
2 P-A 007

# 8be92946
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
1 B2 145
1 B2 154
1 B2 155
2 P-A 005
2 P-A 007

# 8bea9e30
Energy: Darkness
1 A1 223
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 071
1 P-A 001
2 P-A 005
2 P-A 007

# 8c019755
Energy: Darkness
1 A1 223
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 154
2 A2b 035
1 A2b 070
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 8c112402
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
2 A3a 064
2 P-A 005
2 P-A 007

# 8c19faaf
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A2b 072
1 A3 146
1 A3 151
1 P-A 001
2 P-A 005
2 P-A 007

# 8c4a4c82
Energy: Darkness
1 A1 225
2 A2 110
2 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
2 B1 225
1 B2 154
2 P-A 005
2 P-A 007

# 8c652aae
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 150
2 A2 154
1 A2 155
2 A2b 035
2 A2b 070
2 A2b 071
2 P-A 005
2 P-A 007

# 8c709c86
Energy: Darkness
2 A1 225
2 A2 110
1 A2 147
1 A2 150
2 A2 154
1 A2 155
2 A2b 035
2 A2b 070
1 A3 151
2 P-A 005
2 P-A 006
2 P-A 007

# 8cbaa5eb
Energy: Darkness
1 A1 225
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 A3 151
1 B1 121
2 B1 225
1 B2 145
1 B2 154
1 B2 155
2 P-A 005
1 P-A 007

# 8cd793ef
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3a 064
1 A4 158
2 P-A 001
2 P-A 005
2 P-A 007

# 8cdca8ee
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 150
2 A2b 035
1 A2b 070
2 A2b 071
2 A3 146
2 P-A 001
2 P-A 005
2 P-A 007

# 8ce05d2d
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
2 A3a 064
1 P-A 001
2 P-A 005
2 P-A 007

# 8ce20ca8
Energy: Darkness
2 A1 087
2 A1 088
2 A1 089
1 A1a 056
1 A1a 068
2 A2 110
2 A2 147
1 A2 150
2 A2b 035
1 A2b 069
2 P-A 005
2 P-A 007

# 8d048c10
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 006
2 P-A 007

# 8d094500
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
1 A2 022
2 A2 110
1 A2 147
1 A2 148
1 A2 150
2 A2b 035
2 A2b 071
1 A2b 072
2 P-A 005
2 P-A 007

# 8d440847
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A3 151
1 A4 158
1 P-A 001
2 P-A 005
2 P-A 007

# 8d642dea
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2 155
2 A2b 035
1 A2b 070
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 8d70caff
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 154
2 A2b 035
1 A2b 071
2 A3 146
1 A3 151
1 A3a 042
2 P-A 005
1 P-A 006
2 P-A 007

# 8dc17cc3
Energy: Darkness
2 A1a 056
2 A1a 068
1 A2 110
1 A2 146
2 A2 147
2 A2 148
1 A2 150
1 A2 154
2 A2b 035
1 A2b 070
1 A2b 071
2 P-A 005
2 P-A 007

# 8dcaf45f
Energy: Darkness
1 A1 225
2 A1a 068
1 A2 109
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 154
2 A2b 035
2 A2b 070
1 A2b 071
2 P-A 005
2 P-A 007

# 8dee2864
Energy: Darkness
1 A1 223
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A2b 072
1 P-A 001
2 P-A 005
2 P-A 007

# 8e2dd1ea
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
2 A2 148
2 A2 150
2 A2b 035
1 A2b 071
2 P-A 005
2 P-A 007

# 8e407e81
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 150
2 A2a 063
2 A2b 035
1 A2b 070
1 A2b 071
2 A3 149
1 P-A 001
2 P-A 005
2 P-A 007

# 8e4c098d
Energy: Darkness
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 151
1 A3a 064
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 8ef1d923
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
2 A2b 070
1 A2b 071
2 P-A 005
2 P-A 007

# 8f310ab8
Energy: Darkness
1 A1 225
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
1 A2b 072
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 8f407aa1
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2 155
2 A2b 035
2 A2b 070
1 A2b 072
1 A3 151
2 P-A 005
2 P-A 007

# 8f45f32d
Energy: Darkness
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
2 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 A3 151
1 B1 121
1 B1 225
2 B2 145
1 B2 154
2 P-A 005

# 8f59f14e
Energy: Darkness
1 A1 225
2 A2 110
1 A2 150
1 A2 155
2 A2b 035
1 A2b 069
1 A2b 070
1 A2b 071
2 A3 146
1 A3a 042
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 8f88272d
Energy: Darkness
1 A1 225
2 A1a 056
1 A1a 068
2 A2 110
1 A2 146
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
1 A2b 072
2 P-A 005
2 P-A 007

# 8f888516
Energy: Darkness
1 A1 225
1 A1a 068
1 A2 022
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 066
2 P-A 001
2 P-A 005
2 P-A 007

# 8f9172e3
Energy: Darkness
1 A1a 068
2 A2 110
1 A2 146
1 A2 147
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
2 A3 146
2 A3a 042
2 P-A 001
2 P-A 005
2 P-A 007

# 8fb6d10c
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 155
2 A2b 035
2 A2b 071
2 A3 146
1 A3a 042
2 P-A 005
1 P-A 006
2 P-A 007

# 8ffad9f3
Energy: Darkness
1 A1 225
1 A1a 068
1 A2 022
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 070
1 A3 066
1 A3 141
1 A3 151
2 P-A 005
2 P-A 007

# 8ffff6b1
Energy: Darkness
2 A1 225
1 A1a 068
1 A2 110
1 A2 147
2 A2 148
2 A2 150
1 A2 154
2 A2a 063
2 A2a 074
1 A2b 035
1 A2b 071
2 P-A 005
2 P-A 007

# 904912fa
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2 155
2 A2b 035
2 A2b 070
1 A3 151
1 P-A 001
2 P-A 005
2 P-A 007

# 90774aaf
Energy: Darkness
2 A1 087
1 A1 088
2 A1 089
2 A1a 068
2 A2 110
1 A2 146
1 A2 150
2 A2b 035
1 A2b 070
2 A3 144
2 P-A 005
2 P-A 007

# 90d6e07e
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 141
1 A3 151
2 P-A 001
2 P-A 005
2 P-A 007

# 911ad2c1
Energy: Darkness
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
1 A3a 064
2 P-A 001
2 P-A 005
2 P-A 007

# 91433b0c
Energy: Darkness
1 A1 225
2 A2 110
2 A2 148
1 A2 150
2 A2 154
1 A2 155
2 A2b 035
1 B1 151
1 B1 225
2 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# 9186cd03
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
2 A2 147
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 071
1 A2b 072
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 919f52be
Energy: Darkness
2 A1 225
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A3 151
2 P-A 005
1 P-A 006
2 P-A 007

# 91caf1ad
Energy: Darkness
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 069
1 A2b 071
2 A2b 111
2 P-A 001
2 P-A 007

# 91d08b24
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
1 A2 148
1 A2 150
2 A2b 035
2 A2b 070
1 A2b 071
2 A2b 072
2 P-A 001
2 P-A 005
2 P-A 007

# 91dc6dee
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
2 A3 146
1 A3 151
1 A3a 042
1 A3a 064
2 P-A 005
1 P-A 006
2 P-A 007

# 91e778fa
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 071
2 A2b 111
2 P-A 001
2 P-A 007

# 9210adde
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 150
2 A2b 035
2 A2b 070
1 A2b 071
2 A2b 072
2 A3 151
2 P-A 005
2 P-A 007

# 92382442
Energy: Darkness
1 A1 225
2 A2 110
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
1 A2b 072
2 A3 146
1 A3 151
1 A3a 042
1 A3a 064
1 B2 145
1 P-A 002
2 P-A 005
2 P-A 007

# 9268591c
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 927aee24
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
1 B1 121
1 B1 225
1 B2 154
1 B2 155
1 B3 147
2 P-A 005
2 P-A 007

# 9292acd0
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 146
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 141
1 A3 151
2 P-A 005
2 P-A 007

# 92adfdf0
Energy: Darkness
2 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A2b 072
2 P-A 001
2 P-A 005
2 P-A 007

# 92c0564f
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 146
1 A3 151
2 P-A 001
2 P-A 005
2 P-A 007

# 93195788
Energy: Darkness
2 A1 087
2 A1 088
2 A1 089
2 A1a 056
2 A2 110
1 A2 146
1 A2 147
2 A2 150
2 A2b 035
2 P-A 005
2 P-A 007

# 93231972
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
2 A3 146
1 A3 151
2 A3a 042
1 P-A 005
1 P-A 006
2 P-A 007

# 93244daa
Energy: Darkness
2 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2 155
2 A2b 035
1 A2b 070
1 A3 151
1 P-A 001
2 P-A 005
2 P-A 007

# 93ab9456
Energy: Darkness
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
2 A3 146
1 A3 151
1 A3a 042
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 93d81d35
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 P-A 001
2 P-A 005
2 P-A 007

# 93f6f58c
Energy: Darkness
2 A2 110
1 A2 148
1 A2 150
2 A2b 035
1 A2b 070
2 A3 146
1 B1 121
2 B1 225
2 B2 154
1 B2 155
1 B3 147
2 P-A 005
2 P-A 007

# 943678c6
Energy: Darkness
1 A1 223
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A2b 072
1 A3 151
2 P-A 005
1 P-A 006
2 P-A 007

# 946645b8
Energy: Darkness
2 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
2 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A3 066
1 A3 146
1 P-A 001
2 P-A 005
2 P-A 007

# 94898598
Energy: Darkness
2 A1 098
1 A1a 068
1 A2 053
2 A2 110
1 A2 146
1 A2 148
1 A2 150
2 A2 154
2 A2a 053
2 A2b 035
1 A2b 071
2 P-A 005
2 P-A 007

# 948abf3c
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
2 A3 146
1 A3 151
1 A3a 042
2 P-A 005
2 P-A 006
2 P-A 007

# 94a0801a
Energy: Darkness
2 A2 110
2 A2 147
2 A2 148
1 A2 150
2 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 94c37697
Energy: Darkness
1 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 071
1 A2b 072
2 P-A 001
2 P-A 005
2 P-A 007

# 94f201a8
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A3 141
2 P-A 005
1 P-A 006
2 P-A 007

# 95201503
Energy: Darkness, Water
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 B1 121
2 B1 225
1 B2 145
1 B2 154
1 B2 155
2 P-A 005
1 P-A 007

# 9544033c
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
2 A2 147
1 A2 150
2 A2b 035
1 A2b 069
2 A2b 070
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 9544e802
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 006
2 P-A 007

# 955323bd
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 141
1 A3 151
2 P-A 005
2 P-A 007

# 9585d3e4
Energy: Darkness
1 A1 225
1 A1a 068
1 A2 109
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 006
2 P-A 007

# 959c7686
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 069
1 A2b 070
1 A2b 071
1 P-A 001
2 P-A 005
2 P-A 007

# 959e81e3
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 070
2 A2b 071
2 P-A 005
2 P-A 007

# 95bbbe5a
Energy: Darkness
1 A1 225
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A2b 072
2 P-A 001
2 P-A 005
2 P-A 007

# 95bcf7f6
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
2 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 P-A 001
2 P-A 005
2 P-A 007

# 95d7bc70
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 95db66be
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 150
2 A2 154
1 A2 155
2 A2b 035
2 B1 225
1 B2 145
1 B2 154
1 B2 155
1 B3 147
2 P-A 005
2 P-A 007

# 95f041da
Energy: Darkness
1 A1a 068
2 A2 110
2 A2 147
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
2 A3 146
1 A3 151
1 A3a 042
1 A3a 064
2 P-A 005
2 P-A 007

# 96198838
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 069
1 A2b 070
1 A2b 071
2 A2b 111
2 P-A 007

# 961f7f49
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 141
1 A3 151
2 P-A 005
1 P-A 006
2 P-A 007

# 96309fef
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A3 066
1 A3 146
1 A3 151
2 P-A 005
2 P-A 006
2 P-A 007

# 969330ec
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
2 A2b 071
1 A2b 072
2 P-A 005
2 P-A 007

# 96b395df
Energy: Darkness
2 A1a 068
2 A2 110
2 A2 148
2 A2 154
2 A2a 071
2 A2b 035
2 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 96ecb66d
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 150
2 A2b 035
2 A2b 070
2 A2b 071
1 A2b 072
2 P-A 001
2 P-A 005
2 P-A 007

# 976d617d
Energy: Darkness
1 A2 110
1 A2 148
1 A2 154
1 A2 155
1 A2a 048
1 A2a 050
1 A2a 071
1 A2b 035
1 A2b 070
1 A3 144
2 A3 146
1 A3 151
1 A3a 042
1 A3a 043
1 A3a 069
2 P-A 005
2 P-A 007

# 9774cfa1
Energy: Darkness
2 A1 087
2 A1 089
2 A2 110
2 A2 148
2 A2 150
2 A2b 035
2 A3 144
2 B1 225
2 P-A 005
2 P-A 007

# 97c20bca
Energy: Darkness
1 A1 225
2 A1a 068
1 A2 109
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 151
2 P-A 005
2 P-A 007

# 97d61efd
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
2 A2 155
2 A2b 035
2 A2b 070
1 A3 141
1 A3 146
1 A3 151
2 P-A 005
2 P-A 007

# 97e4403b
Energy: Darkness
2 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
2 A2b 035
1 A2b 071
2 A3 146
1 A3 151
1 A3a 042
2 P-A 001
2 P-A 005
2 P-A 007

# 97ec34c8
Energy: Darkness
2 A1 225
1 A1a 068
2 A2 110
1 A2 150
2 A2 155
2 A2b 035
1 A2b 069
1 A2b 070
1 A2b 071
1 P-A 001
2 P-A 005
2 P-A 006
2 P-A 007

# 983e5f27
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
2 A2 154
1 A2 155
2 A2a 071
2 A2b 035
1 A2b 070
1 A2b 071
2 P-A 005
2 P-A 007

# 984fa937
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 071
1 A2b 072
1 A3 146
2 P-A 005
2 P-A 006
2 P-A 007

# 985eaca5
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 154
2 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 P-A 001
2 P-A 005
2 P-A 007

# 9862f5be
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 070
2 A3 146
1 A3 151
1 A3a 042
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 98655dcf
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 A3 151
1 B1 121
1 B1 225
1 B2 154
1 B2 155
1 P-A 001
2 P-A 005
2 P-A 007

# 98911e3c
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 154
2 A2b 035
1 A2b 070
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 989c66ce
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
1 A2b 072
2 P-A 005
2 P-A 007

# 98b013c6
Energy: Darkness
1 A1 225
2 A1a 056
1 A1a 068
1 A2 110
2 A2 147
2 A2 148
1 A2 150
1 A2b 035
1 A2b 070
2 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 98cb515b
Energy: Darkness
1 A1 225
2 A1a 056
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 154
2 A2b 035
1 A2b 069
1 A2b 071
1 P-A 001
2 P-A 005
2 P-A 007

# 98d47c05
Energy: Darkness
1 A1 223
2 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 990e5038
Energy: Darkness, Psychic
1 A1 225
2 A1a 056
1 A1a 068
1 A2 022
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 071
2 P-A 005
2 P-A 007

# 99181b74
Energy: Darkness
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
2 A2b 071
1 A3 151
2 A3a 064
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 995a6325
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
2 A2b 072
2 P-A 005
1 P-A 006
2 P-A 007

# 9978256a
Energy: Darkness
1 A1 223
