# 00222516
Energy: Water
1 A1 088
2 A1 089
2 A2 150
1 A3 016
2 A3 144
1 A3a 027
2 A4a 020
1 B1 071
1 B1 073
1 B1 223
1 B1 225
2 P-A 005
2 P-A 007

# ee5ce343
Energy: Water
2 A1 089
1 A1 225
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3a 064
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# eea76a57
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
1 A3a 064
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# eea79f5c
Energy: Water
1 A1 088
2 A1 089
1 A1 225
1 A2 147
1 A2 150
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
1 P-A 006
2 P-A 007

# ef0d73cf
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2b 070
2 A3 144
1 A3a 064
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# ef3a9451
Energy: Water
1 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
1 B1 223
1 B1 225
2 P-A 005
2 P-A 007

# ef41c207
Energy: Water
1 A1 088
1 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
2 P-A 005
2 P-A 007

# efa59166
Energy: Water
1 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 121
1 B1 223
1 B1 225
2 P-A 005
2 P-A 007

# efaea56a
Energy: Water
1 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
2 P-A 005
2 P-A 007

# f0138aee
Energy: Water
1 A1 088
1 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 223
1 B1 225
1 P-A 005
2 P-A 007

# f0ba0c0c
Energy: Water
1 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# f12e2630
Energy: Water
1 A1 089
1 A2 147
1 A2 148
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# f158a2b9
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# f17b0870
Energy: Water
2 A1 089
1 A2 146
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# f27cde91
Energy: Water
2 A1 089
1 A1 225
2 A2 147
1 A2 150
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 B1 225
2 P-A 005
1 P-A 007

# f293d948
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A3 066
2 A3 144
2 A4a 020
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# f293f68f
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 121
1 B1 225
1 P-A 005
2 P-A 007

# f302fe7e
Energy: Water
2 A1 087
1 A1 089
2 A2 147
1 A2 150
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 073
1 B1 225
1 B2 154
1 B3 155
2 P-A 005
2 P-A 007

# f3216669
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 P-A 005
2 P-A 007

# f327eabf
Energy: Water
1 A1 088
2 A1 089
1 A2 148
1 A2 150
1 A2a 072
1 A2b 070
2 A3 144
1 A3 146
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# f34ff304
Energy: Water
1 A1 089
1 A2 147
1 A2 148
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 P-A 005
2 P-A 007

# f3c93289
Energy: Water
2 A1 089
1 A1 225
2 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
1 A4a 023
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# f4296fec
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
1 B1 072
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# f486d6ad
Energy: Water
2 A1 089
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 B1 225
2 P-A 005
2 P-A 007

# f4c661b9
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
1 P-A 006
2 P-A 007

# f5038dc2
Energy: Water
2 A1 089
1 A2 148
2 A2 150
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 B1 225
2 P-A 005
2 P-A 007

# f5236a47
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
1 P-A 006
2 P-A 007

# f57e6f8e
Energy: Water
2 A1 089
1 A1 225
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# f60b91a9
Energy: Water
2 A1 087
2 A1 089
1 A1 225
2 A2 150
1 A2 155
1 A2b 070
2 A3 144
2 A4a 020
1 A4a 067
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# f6311949
Energy: Water
1 A1 088
1 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 B2 145
2 P-A 005
2 P-A 007

# f686dc18
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# f6aa619a
Energy: Water
1 A1 088
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
1 B1 225
2 P-A 005
2 P-A 007

# f71d17b7
Energy: Water
2 A1 087
2 A1 089
2 A2 147
1 A2 150
2 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# f73f88aa
Energy: Water
1 A1 089
1 A1 225
1 A1a 032
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 072
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007
2 P-B 003

# f86615dc
Energy: Water
2 A1 087
1 A1 088
1 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# f87acfea
Energy: Water
1 A1 089
1 A2 147
1 A2 150
1 A3 045
1 A3 048
2 A3 144
1 A4 151
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 225
2 P-A 005
1 P-A 006
2 P-A 007

# f88b01df
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2a 091
1 P-A 005
2 P-A 007

# f89d1efa
Energy: Water
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 109
1 B1 225
2 P-A 005
2 P-A 007

# f90cb1cc
Energy: Water
2 A1 089
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 017
1 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# f9445e4a
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# f9616e07
Energy: Water
1 A1 088
2 A1 089
2 A2 147
1 A2 148
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 P-A 005
2 P-A 007

# f98a323b
Energy: Water
1 A1 088
2 A1 089
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 A4a 023
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# f9a42040
Energy: Water
2 A1 089
1 A1 223
1 A2 147
1 A2 148
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# fa0317ad
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 223
1 P-A 005
2 P-A 007

# fa333923
Energy: Water
1 A1 088
1 A1 089
1 A1 225
2 A2 150
1 A2 155
2 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# fa49aec8
Energy: Psychic, Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# fa887540
Energy: Psychic
1 A1 089
2 A2 147
1 A2 148
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 P-A 005
2 P-A 007

# fb688341
Energy: Water
1 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3a 064
1 A4 151
2 A4a 020
1 B1 072
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007
2 P-B 003

# fb99d5ef
Energy: Water
2 A1 089
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 B2 017
2 B2 154
2 P-A 005
2 P-A 007

# fbb51536
Energy: Water
1 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 223
1 B2 154
2 P-A 005
2 P-A 007

# fc044d0b
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# fc436af2
Energy: Water
2 A1 089
1 A2 147
2 A2 150
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# fc6ca9c0
Energy: Water
1 A1 089
1 A2 147
1 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 223
1 B1 225
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# fc735d2c
Energy: Water
1 A1 088
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 P-A 002
2 P-A 005
2 P-A 007

# fc8b4541
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2b 070
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
1 B3 147
2 P-A 005
2 P-A 007

# fd54afb5
Energy: Water
1 A1 089
2 A2 147
1 A2 148
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# fd56a71e
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 P-A 005
2 P-A 007

# fdc96278
Energy: Water
1 A1 088
1 A1 089
1 A1 225
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3a 064
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# fdcedc92
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 145
1 B2 154
1 P-A 005
2 P-A 007

# fde7b4bb
Energy: Water
2 A1 087
1 A1 089
1 A1 225
2 A2 147
1 A2 150
1 A2 155
2 A2a 072
2 A3 144
1 A3 151
2 A4a 020
1 B1 073
2 P-A 005
2 P-A 007

# fe2f3e8e
Energy: Water
2 A1 089
1 A1 225
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# fe3a94de
Energy: Water
1 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# fe43605f
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 A4a 023
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# fe9ed8d2
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# febe4385
Energy: Water
2 A1 089
2 A2 147
2 A2 150
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# feee6452
Energy: Water
1 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
1 B1 223
2 P-A 005
1 P-A 006
2 P-A 007

# feff82df
Energy: Water
2 A1 089
2 A2 147
1 A2 150
1 A2 155
2 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# feffc013
Energy: Water
2 A1 087
2 A1 089
2 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
1 A4a 023
1 B1 073
2 P-A 005
1 P-A 006
2 P-A 007

# ff23e219
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
1 A3 151
1 A4 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# ff6096df
Energy: Water
1 A1 089
1 A1 220
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 145
2 P-A 005
2 P-A 007

# ff84eb1d
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007
