# 002871d1
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A2 147
1 A2 148
1 A2 150
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 9e0ed03f
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 146
2 A2 147
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 9e4186fe
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 005
2 A1a 006
1 A2 022
2 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# 9eae8415
Energy: Grass
2 A1 023
1 A1 219
2 A1a 001
1 A1a 002
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 A1a 068
2 P-A 005
2 P-A 007

# 9ed9748a
Energy: Grass
2 A1 023
2 A1 219
1 A1 223
1 A1 225
2 A1a 001
1 A1a 003
1 A2 146
2 A2 147
1 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# 9f2839e2
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 004
1 A1a 005
2 A1a 006
2 P-A 002
2 P-A 005
2 P-A 007

# 9f33ded4
Energy: Grass
2 A1 023
1 A1 219
1 A1 225
2 A1a 001
2 A1a 003
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007
2 P-A 027

# 9f5adcda
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
1 A1a 003
2 A2 146
1 A2 147
1 A2 148
1 A2 150
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 9f5eafdc
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 146
2 A2 147
1 A2 148
1 A2 150
1 A2 155
1 P-A 001
2 P-A 005
2 P-A 007

# 9fb82efc
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 146
2 A2 147
1 A2 148
1 A2 150
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 9fd8231b
Energy: Grass
1 A1 001
1 A1 002
1 A1 004
2 A1 023
1 A1 026
2 A1 219
1 A1 223
1 A1 225
2 A1a 001
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006

# a00279b4
Energy: Grass
2 A1 021
2 A1 023
2 A1 097
2 A1 098
2 A1 219
2 A1a 003
1 A1a 068
2 A2 053
1 A2 147
1 A2 148
1 P-A 005
2 P-A 007

# a0040a0b
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A2 146
1 A2 147
1 A2 150
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# a049246b
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 005
2 A1a 006
1 A1a 032
1 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# a09b64c8
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
2 P-A 002
2 P-A 005
2 P-A 007

# a0c4e305
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A2 022
1 A2 146
2 A2 147
1 A2 148
1 A2 150
1 P-A 002
2 P-A 005
2 P-A 007

# a0d691bb
Energy: Grass
2 A1 021
1 A1 022
2 A1 023
2 A1 219
2 A1a 003
2 A1a 005
2 A1a 006
1 A1a 068
2 P-A 005
2 P-A 007
2 P-A 027

# a0dc8b3a
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
1 A1a 068
2 A2 146
2 A2 147
2 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# a0f1c59f
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A2 147
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# a198c959
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 147
2 A2 148
2 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# a1bc206a
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 146
2 A2 148
1 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# a1c41eb5
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
2 A1a 003
1 A2 146
1 A2 150
2 A3 147
1 A3 151
2 P-A 005
1 P-A 006
2 P-A 007

# a1dcd54f
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# a235ad69
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 001
1 A1a 003
1 A2 022
1 A2 146
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# a26896a5
Energy: Grass
2 A1 023
2 A1 219
2 A1 225
2 A1a 001
2 A1a 003
1 A1a 005
1 A1a 006
1 A1a 068
2 P-A 001
2 P-A 005
2 P-A 007
1 P-A 027

# a2b29073
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 002
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 P-A 002
2 P-A 005
2 P-A 007

# a2ea7cc8
Energy: Grass
2 A1 023
2 A1 219
2 A1a 001
1 A1a 002
1 A1a 003
1 A2 146
1 A2 147
2 A2 148
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# a3112433
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 001
1 A1a 002
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A2 147
2 P-A 005
1 P-A 007

# a335a50b
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 022
1 A2 146
2 A2 147
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# a33b6a07
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1a 001
1 A1a 002
2 A1a 003
2 A1a 005
2 A1a 006
1 P-A 002
2 P-A 005
2 P-A 007
2 P-A 027

# a362ff8b
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
1 A1 225
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
2 P-A 002
2 P-A 005
2 P-A 007

# a3ed04b2
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 068
2 A2 146
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# a40c535e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 022
2 A2 147
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# a4254d83
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 005
2 A1a 006
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# a4316810
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A2 146
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# a46255fc
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
1 A2 150
1 A2 155
1 A3 147
1 A3 151
1 A4 022
2 A4 156
2 A4 157
2 P-A 005
2 P-A 007

# a4a731d1
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
1 A1a 003
1 A1a 068
1 A2 146
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
1 P-A 005
2 P-A 007

# a4c6a03c
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# a4ed20ee
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
1 A1a 003
1 A1a 068
1 A2 146
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# a5166c36
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
2 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# a53be8ff
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# a5d4fdf3
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 146
2 A2 147
1 A2 148
1 A2 150
1 A2a 071
1 A2a 073
2 P-A 005
2 P-A 007

# a5d80932
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
1 A2 146
2 A2 147
1 A2 148
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 006
2 P-A 007

# a5efaee7
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 147
2 A2 150
1 A2 154
2 P-A 001
2 P-A 005
2 P-A 007

# a66dfcc1
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
2 A2 147
1 A2 148
2 A2 150
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# a6a7ea3e
Energy: Fighting, Grass
2 A1 021
2 A1 023
2 A1 154
2 A1 219
1 A1 223
1 A1 225
2 A1a 003
1 A1a 047
2 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007

# a6eb8f2c
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 022
1 A2 146
2 A2 147
1 A2 150
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# a6f666db
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 223
2 A1 225
2 A1a 003
2 A1a 068
2 P-A 001
2 P-A 005
2 P-A 007

# a718df67
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 146
2 A2 148
1 A2 150
1 A2b 070
2 P-A 001
2 P-A 005
2 P-A 007

# a71d83e8
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 223
2 A1 225
2 A1a 003
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# a76ecf78
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 A2 147
1 A2 150
2 A2b 111
2 P-A 007

# a80b84be
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
2 A2 148
1 A2 150
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# a80d3892
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# a82de55c
Energy: Grass
2 A1 018
2 A1 019
2 A1 020
2 A1 021
2 A1 023
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 A1a 009

# a835f428
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
1 A2 147
2 A2 148
2 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# a8574844
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A1a 068
2 A2 022
1 A2 146
1 A2 148
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# a87ce93e
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
1 A1a 003
2 A2 022
1 A2 146
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# a8801ee4
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
2 P-A 005
2 P-A 007

# a8f7304b
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A2 146
2 A2 147
1 A2 150
2 P-A 001
1 P-A 002
1 P-A 005
2 P-A 007

# a90d5302
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 A1a 068
2 P-A 005
2 P-A 007

# a91497dd
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 022
1 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# a937a86c
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 022
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# a959d1df
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 146
1 A2 147
2 A2 148
2 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# a96b3b99
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
1 A1 225
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# a970b171
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
2 A2 147
1 A2 148
1 A2 150
2 A2b 111
2 P-A 001
2 P-A 007

# a9834cb5
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 005
2 A1a 006
2 A1a 068
2 P-A 005
2 P-A 007
2 P-A 027

# a9c17911
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 146
2 A2 147
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# a9d77082
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 A2 148
1 P-A 002
2 P-A 005
2 P-A 007

# a9f8ffff
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A2 146
1 A2 150
1 P-A 002
2 P-A 005
2 P-A 007

# aa0bdcf8
Energy: Grass
2 A1 021
2 A1 022
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
2 A1a 068
2 P-A 001
2 P-A 005
2 P-A 007

# aa219d4c
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 146
2 A2 148
1 A2 150
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# aa5d11c4
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A2 146
2 A2 147
1 A2 150
2 P-A 002
2 P-A 005
2 P-A 007

# aa686b24
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
2 A1 225
2 A1a 003
1 A1a 032
1 A1a 068
1 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# aa80eeb2
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 147
1 A2 148
2 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# aabc6ffc
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1a 003
2 A2 022
2 A2 146
1 A2 147
1 A2 148
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# aadc5eb2
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
1 A1 225
1 A1a 003
2 A1a 068
2 A2 146
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# ab2d1f74
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A2 022
1 A2 146
2 A2 147
1 A2 150
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# ab820e9b
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1a 003
1 A2 146
2 A2 148
1 A2 150
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# abf5f76c
Energy: Fire, Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
2 A2 147
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# ac002c0d
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 022
1 A2 146
1 A2 150
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# ac035ffb
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
2 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# ac0bce9a
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A2 022
2 A2 147
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# ac105569
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A1a 068
2 A2 146
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# ac939e00
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
1 A2 146
2 A2 147
1 A2 148
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# acaf608e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
2 A2 148
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# acd993af
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
1 A2 147
1 A2 148
1 A2 150
1 A2b 070
1 A2b 072
1 A3 151
1 P-A 001
2 P-A 005
2 P-A 007

# acf65169
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1a 003
2 A1a 068
2 A2 022
1 A2 146
1 A2 147
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# ad1552b6
Energy: Grass
2 A1 023
2 A1 219
2 A1 225
2 A1a 001
1 A1a 003
1 A1a 068
1 A2 146
1 A2 147
2 A2 148
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# ad15b153
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
2 A2 147
1 A2 148
1 A2 150
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# ad37222d
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
1 A1a 003
1 A1a 068
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# ad54ec65
Energy: Grass
2 A1 023
2 A1 219
2 A1a 001
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# ad6912cd
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A2 022
1 A2 146
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# ad8cfa59
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
2 A1a 068
1 A2 148
1 A2 150
2 P-A 005
2 P-A 007

# adceb3f6
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
1 A2 147
1 A2 148
2 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# adeb1822
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
2 A1a 003
2 A1a 068
1 A2 146
1 A2 147
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# adf8b4bc
Energy: Grass
2 A1 023
2 A1 219
2 A1a 001
2 A1a 003
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007
1 P-A 027

# ae089fe1
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
2 A1a 003
1 A1a 005
1 A1a 006
1 A1a 032
2 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# ae1cac3e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 146
2 A2 147
1 A2 148
1 A2 150
1 A2a 071
2 P-A 005
2 P-A 007

# ae621202
Energy: Grass
2 A1 021
1 A1 022
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
1 A1a 032
2 A1a 068
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# aefb9455
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 147
2 A2 148
2 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# af079cb4
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
2 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007

# af254afd
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
2 A2 146
2 A2 148
2 A2 150
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# af305d56
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A2 146
1 A2 147
1 A2 148
1 A2 150
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# af333b4e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A2 146
1 A2 147
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# af33b6fc
Energy: Grass
2 A1 023
2 A1 029
2 A1 030
1 A1 203
2 A1a 001
2 A1a 002
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A1a 032

# af48799b
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
2 A2 148
1 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# af7c90f6
Energy: Grass
2 A1 023
2 A1 219
2 A1 225
2 A1a 001
1 A1a 003
1 A2 146
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# afc56272
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 147
1 A2 148
2 A2 150
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# afd06f99
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
2 A2 147
1 A2 150
1 A2b 069
2 A2b 070
2 P-A 005
2 P-A 007

# afe4cc98
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
2 A2 147
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 006
2 P-A 007

# b012a7e0
Energy: Grass
1 A1 021
2 A1 023
1 A1 219
1 A1 225
1 A1a 001
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007

# b03c6268
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A2 146
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
1 P-A 005
2 P-A 007

# b03e9e49
Energy: Grass
2 A1 005
2 A1 023
2 A1 219
2 A1 225
2 A1a 001
1 A1a 003
1 A1a 068
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# b08ab148
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 022
1 A2 146
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# b0c41a6e
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
1 A1 225
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 P-A 002
2 P-A 005
2 P-A 007

# b0cc10b8
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A2 146
2 A2 147
2 A2 148
2 P-A 001
2 P-A 005
2 P-A 007

# b100202b
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
2 A1a 005
2 A1a 006
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# b1037963
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 001
1 A1a 003
1 A1a 068
1 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# b12b0fed
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A2 146
2 A2 147
2 A2 150
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# b15b9005
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 A2 147
2 P-A 005
2 P-A 007

# b162876c
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
1 A1a 003
1 A2 146
1 A2 147
1 A2 148
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# b176eb5e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 022
1 A2 146
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# b1839ec9
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 001
2 P-A 005
2 P-A 007

# b1b9948f
Energy: Grass, Water
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
2 A1a 003
2 A2 022
1 A2 147
1 A2 148
1 A2 150
2 A2a 072
2 P-A 005
2 P-A 007

# b1e0dd36
Energy: Grass
2 A1 021
1 A1 023
2 A1 219
2 A1 225
1 A1a 002
1 A1a 003
1 A2 146
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# b1efd701
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# b1f5ffd6
Energy: Grass
2 A1 021
2 A1 023
2 A1a 003
1 A2 022
2 A2a 009
1 A2a 069
2 A2a 070
2 A2a 071
2 A2b 005
2 A2b 006
2 A2b 007

# b259a604
Energy: Grass
1 A1 023
1 A1 219
2 A1a 001
1 A1a 002
1 A1a 003
1 A1a 004
1 A1a 006
1 A1a 068
1 A2 146
1 A2 150
1 A2b 071
1 A2b 072
1 A3 144
2 A3 147
2 P-A 005
2 P-A 007

# b2a5a2a2
Energy: Grass, Water
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
1 A1a 003
1 A1a 068
1 A2 146
2 A2 147
2 A2 148
1 A2 150
2 A2a 072
1 P-A 005
2 P-A 007

# b2bb14d1
Energy: Grass
1 A1 021
2 A1 023
1 A1 219
1 A1 225
